snapshot;battery_storage;hydrogen_storage
5174;0.0;3.452099490851394
5175;0.0;3.8828166296111704
5176;0.0;3.8828166296111704
5177;0.0;4.399677196122902
5178;0.0;3.7536014879832376
5179;0.0;-1.689912491939669
5180;0.0;-1.9483427751955364
5181;0.0;0.4206014879832374
5182;0.0;2.3157568985262547
5183;0.0;2.6172588956580984
5184;0.0;2.6603306095340766
5185;2.432182688161921;3.880695836020115
5186;4.071856410518278;3.880695836020115
5187;4.39979115498955;3.880695836020115
5188;4.39979115498955;3.880695836020115
5189;4.727725899460821;7.213695836020115
5190;4.973676957814274;7.213695836020115
5191;4.071856410518278;7.213695836020115
5192;2.8421011187510103;7.213695836020115
5193;2.186231629808468;7.213695836020115
5194;1.2024273963946526;7.213695836020115
5195;0.38259053521647446;7.213695836020115
5196;0.30060684909865665;7.213695836020115
5197;0.7105252796877457;7.213695836020115
5198;15.589010663586139;0.0
5199;3.2520195493400994;7.213695836020115
5200;17.556619130413768;0.0
5201;2.596150060397557;7.213695836020115
5202;0.0;7.070123456433518
5203;-10.65787919531632;6.666
5204;-14.675079815089395;6.666
5205;-13.855242953911219;6.666
5206;-11.231764998141047;6.666
5207;-8.854238100724329;6.666
5208;0.15310541581427703;3.053682573136344
5209;0.0;3.737123456433518
5210;7.195310017129195;0.0
5211;0.0;3.4786931731776525
5212;17.626492515330796;-5.8678687379094825
5213;15.589010663586139;0.0
5214;3.9078890382826423;7.213695836020115
5215;4.809709585578639;7.213695836020115
5216;4.809709585578639;7.213695836020115
5217;18.21248861935631;0.0
5218;4.071856410518278;7.213695836020115
5219;2.7601174326331925;7.213695836020115
5220;0.30060684909865665;7.213695836020115
5221;15.90483510685662;-2.5348687379094823
5222;0.0;4.442748909998881
5223;11.31374868425882;-2.5348687379094823
5224;6.0789030739192675;0.0
5225;4.603196723798547;0.0
5226;0.5859961040254713;0.0
5227;1.0657879195316042;-5.8678687379094825
5228;0.0;-5.867868737909482
5229;0.0;-5.867868737909482
5230;0.0;-5.867868737909406
5231;0.0;-5.867868737909406
5232;0.0;-5.867868737909482
5233;0.0;-5.867868737909482
5234;0.0;-5.867868737909406
5235;0.0;-5.867868737909406
5236;0.0;-5.867868737909406
5237;0.0;-2.534868737909406
5238;0.0;-2.534868737909406
5239;0.0;-2.534868737909406
5240;0.0;-2.534868737909406
5241;0.0;-2.534868737909406
5242;0.0;-2.5348687379094827
5243;0.0;-2.534868737909406
5244;0.0;-2.534868737909406
5245;0.0;-2.534868737909406
5246;0.0;-2.534868737909406
5247;0.0;-2.534868737909406
5248;0.0;-2.5348687379094827
5249;0.0;-2.534868737909406
5250;0.0;-2.534868737909406
5251;0.0;-5.867868737909482
5252;0.0;-5.867868737909482
5253;0.0;-5.867868737909482
5254;0.0;-5.867868737909482
5255;0.0;-5.867868737909482
5256;0.0;-5.867868737909482
5257;0.0;-5.867868737909482
5258;0.0;-5.867868737909482
5259;0.0;-5.867868737909406
5260;0.0;-5.867868737909482
5261;0.0;-2.5348687379094827
5262;0.0;-2.5348687379094827
5263;0.0;-2.5348687379094827
5264;0.0;-2.5348687379094827
5265;0.0;-2.5348687379094827
5266;0.0;-2.5348687379094827
5267;0.0;-2.5348687379094827
5268;0.0;-2.5348687379094827
5269;-26.86332115127091;-2.5348687379094827
5270;-28.202388024529384;-2.5348687379094827
5271;0.0;-2.5348687379094827
5272;-21.561709448986136;-2.5348687379094827
5273;-19.676084668276324;-2.5348687379094827
5274;-17.29855777085961;-2.5348687379094827
5275;-12.051601859319263;-5.867868737909482
5276;-4.919021167069108;-5.867868737909482
5277;-3.361331130830571;-5.867868737909482
5278;-1.4757063501207597;-5.867868737909482
5279;0.0;-5.178721315893862
5280;0.0;-4.920291032637996
5281;0.0;-4.1450001828703975
5282;0.0;-4.015785041242463
5283;0.0;-4.27421532449833
5284;0.0;-3.714283044110619
5285;5.750968329447996;0.0
5286;0.0;2.4183783578279296
5287;0.0;0.3078643779050232
5288;0.0;-0.55356989961453
5289;0.0;-0.7258567551184409
5290;0.0;-1.1565738938782193
5291;0.0;-1.931864743645816
5292;0.0;-2.2764384546536363
5293;0.0;-2.1472233130257035
5294;0.0;-1.9749364575217943
5295;0.0;-1.242717321630174
5296;0.0;0.9970117999206654
5297;0.0;3.4090277769754156
5298;0.0;3.8828166296111704
5299;0.0;0.4206014879832374
5300;0.0;0.24831463247932728
5301;0.0;0.5067449157351929
5302;0.0;1.3251074793787687
5303;0.0;2.3157568985262547
5304;0.0;3.134119462169831
5305;0.0;3.564836600929608
5306;0.0;3.52176488705363
5307;0.0;3.4356214593016747
5308;0.0;3.392549745425697
5309;1.2844110825124704;7.213695836020115
5310;1.3663947686302886;7.213695836020115
5311;1.2024273963946526;7.213695836020115
5312;1.2844110825124704;7.213695836020115
5313;1.2024273963946526;7.213695836020115
5314;0.9564763380412;7.213695836020115
5315;0.6285415935699279;7.213695836020115
5316;0.21862316298083886;7.213695836020115
5317;0.0;6.85476488705363
5318;0.0;6.510191176045808
5319;0.0;6.639406317673742
5320;13.457434824522874;0.0
5321;1.2844110825124704;7.213695836020115
5322;3.088052177104464;7.213695836020115
5323;4.4817748411073675;3.880695836020115
5324;4.973676957814274;3.880695836020115
5325;4.727725899460821;3.880695836020115
5326;3.8259053521648245;3.880695836020115
5327;1.8582968853371955;3.880695836020115
5328;0.0;3.392549745425697
5329;0.0;1.885039759766478
5330;0.0;0.5067449157351929
5331;0.0;-0.6561913589162058
5332;0.0;-1.646840778063691
5333;0.0;3.8828166296111704
5334;0.0;6.9409083148055855
5335;0.13663947686302105;7.213695836020115
5336;0.21862316298083886;7.213695836020115
5337;13.867353255111963;0.0
5338;0.0;7.199338598061452
5339;0.0;6.9409083148055855
5340;0.0;6.467119462169832
5341;11.161891613223975;0.0
5342;0.0;5.261111473642456
5343;1.3595695792764102;4.3745484653327
5344;0.0;5.347254901394411
5345;11.571810043813064;0.0
5346;0.0;7.1131951703094956
5347;0.30060684909865665;3.880695836020115
5348;0.0;3.220262889921786
5349;0.0;1.712752904262567
5350;0.0;0.8943903406189913
5351;0.0;1.4973943348826788
5352;0.0;2.1865417568983228
5353;0.0;2.4019003262782093
5354;4.981750491948113;0.0
5355;0.0;3.3064063176737415
5356;7.605228447718285;0.0
5357;2.186231629808468;7.213695836020115
5358;3.5799542938113706;7.213695836020115
5359;16.73678226923559;0.0
5360;0.7925089658055635;7.213695836020115
5361;0.0;5.390326615270389
5362;0.0;2.504521785579885
5363;0.0;-0.03670933310279878
5364;0.0;-2.4917970240335254
5365;-3.3613311308305747;-2.5348687379094823
5366;-7.378531750603649;-2.5348687379094823
5367;-11.395732370376724;-2.5348687379094823
5368;-7.78845018119274;-2.5348687379094823
5369;-2.377526897416761;-2.5348687379094823
5370;-0.7378531750604012;-2.5348687379094823
5371;-24.43113846310972;6.666
5372;-21.39774207675046;6.666
5373;-17.54450882921302;6.666
5374;-15.166981931796302;6.666
5375;-14.265161384500306;6.666
5376;0.0;-1.517625636435758
5377;0.0;-3.1112790498469316
5378;0.0;-4.83414760488604
5379;-0.2459510583534943;-5.8678687379094825
5380;0.0;-5.307936457521794
5381;0.0;2.4183783578279296
5382;0.0;5.1749680458905
5383;0.0;2.6768086410837943
5384;0.0;1.8584460774402185
5385;0.0;1.8584460774402185
5386;0.0;2.3753066439519515
5387;0.0;3.279812635347483
5388;0.0;4.356605482246925
5389;0.0;5.519541756898323
5390;0.0;6.467119462169832
5391;0.0;6.510191176045808
5392;0.0;6.251760892789942
5393;0.0;6.380976034417875
5394;0.0;6.12254575116201
5395;0.0;2.4880437540301656
5396;0.0;2.3157568985262547
5397;0.0;2.4880437540301656
5398;0.0;2.7895457511620094
5399;0.0;3.220262889921786
5400;0.0;3.4786931731776525
5401;0.0;3.6940517425575403
5402;0.0;3.8663385980614513
5403;0.5465579074521101;3.880695836020115
5404;1.4483784547481064;3.880695836020115
5405;3.088052177104464;7.213695836020115
5406;4.4817748411073675;7.213695836020115
5407;4.645742213343003;7.213695836020115
5408;4.071856410518278;7.213695836020115
5409;3.8259053521648245;7.213695836020115
5410;3.5799542938113706;7.213695836020115
5411;2.596150060397557;7.213695836020115
5412;1.7763131992193786;7.213695836020115
5413;1.8582968853371955;7.213695836020115
5414;2.1042479436906496;7.213695836020115
5415;2.596150060397557;7.213695836020115
5416;3.170035863222282;7.213695836020115
5417;3.661937979929189;7.213695836020115
5418;4.235823782753914;7.213695836020115
5419;4.153840096636096;3.880695836020115
5420;2.2682153159262857;3.880695836020115
5421;0.0;2.057326615270389
5422;0.0;0.1190994908513936
5423;0.0;-0.31161764790838387
5424;0.0;-2.1206296306994457
5425;0.0;-2.0775579168234675
5426;0.0;-1.2591953531798916
5427;0.0;-1.6037690641877145
5428;0.0;-1.9052710613195583
5429;0.0;2.4183783578279296
5430;0.0;4.270462054494969
5431;0.0;4.830394334882679
5432;0.0;3.9258883434871485
5433;0.0;3.0644540659675945
5434;0.0;2.2460915023240187
5435;0.0;2.159948074572063
5436;0.0;3.6243863463553048
5437;0.0;4.9165377626346345
5438;0.0;6.12254575116201
5439;0.0;6.897836600929608
5440;0.38259053521647446;7.213695836020115
5441;0.8744926519233813;7.213695836020115
5442;0.21862316298083886;7.213695836020115
5443;0.0;2.832617465037987
5444;0.0;1.4112509071307233
5445;0.0;0.9374620544949686
5446;0.0;1.3251074793787687
5447;0.0;1.885039759766478
5448;0.0;2.3157568985262547
5449;0.0;2.531115467906143
5450;0.0;2.531115467906143
5451;0.0;2.1434700430223446
5452;0.0;2.1003983291463673
5453;0.0;6.897836600929608
5454;0.38259053521647446;7.213695836020115
5455;0.6285415935699279;7.213695836020115
5456;1.5303621408659247;7.213695836020115
5457;2.3501990020441035;7.213695836020115
5458;2.7601174326331925;7.213695836020115
5459;2.5141663742797387;7.213695836020115
5460;1.5303621408659247;7.213695836020115
5461;0.0;7.1131951703094956
5462;0.0;5.5626134707743
5463;0.0;3.7966732018592158
5464;0.0;2.7198803549597725
5465;0.0;1.8584460774402185
5466;0.0;-0.2520679024826862
5467;0.0;-5.351008171397773
5468;-0.2459510583534943;-5.8678687379094825
5469;0.0;-3.8004264718625738
5470;0.0;-3.714283044110619
5471;0.0;-3.3266376192268208
5472;0.0;-4.3172870383743085
5473;0.0;-4.575717321630174
5474;0.0;-5.307936457521794
5475;0.0;-4.83414760488604
5476;0.0;-3.240494191474866
5477;0.0;1.5138723664323983
5478;0.0;1.815374363564242
5479;0.0;0.9539400860446889
5480;0.0;0.8677966582927343
5481;0.0;1.1692986554245763
5482;0.0;1.3846572248044637
5483;0.0;1.815374363564242
5484;0.0;2.289163216199997
5485;0.0;2.806023782711728
5486;0.0;3.32288434922346
5487;0.0;4.0551034851150805
5488;0.0;4.270462054494969
5489;0.0;4.658107479378769
5490;0.0;4.658107479378769
5491;0.0;0.5498166296111702
5492;0.0;0.5928883434871484
5493;0.0;1.023605482246925
5494;0.0;1.6266094765106116
5495;0.0;2.358828612402232
5496;0.0;3.0049043205418973
5497;0.0;3.3494780315497192
5498;0.0;3.392549745425697
5499;0.0;3.0049043205418973
5500;0.0;2.531115467906143
5501;0.05465579074520323;7.213695836020115
5502;2.2682153159262857;7.213695836020115
5503;1.3663947686302886;7.213695836020115
5504;0.7925089658055635;7.213695836020115
5505;0.0;7.199338598061452
5506;0.0;6.725549745425697
5507;0.0;6.467119462169832
5508;0.0;6.510191176045808
5509;0.0;6.553262889921786
5510;0.0;6.596334603797764
5511;0.0;6.596334603797764
5512;0.0;6.208689178913965
5513;0.0;4.485820623874858
5514;0.0;0.5232229472849106
5515;-1.7216574084742184;-5.8678687379094825
5516;-4.67307010871566;-5.8678687379094825
5517;-3.6892658753018495;-5.8678687379094825
5518;-0.8198368611782207;-5.8678687379094825
5519;0.0;-4.963362746513974
5520;0.0;-5.049506174265929
5521;0.0;-5.049506174265929
5522;0.0;-4.704932463258107
5523;0.0;-4.532645607754196
5524;0.0;-3.9727133273664847
5525;0.0;2.116876360696086
5526;0.0;4.270462054494969
5527;0.0;5.045752904262567
5528;0.0;3.9258883434871485
5529;0.0;3.279812635347483
5530;0.0;3.452099490851394
5531;0.0;3.8828166296111704
5532;6.941285424642383;0.3652933297394121
5533;0.0;3.839744915735193
5534;0.0;3.0644540659675945
5535;0.0;2.6768086410837943
5536;0.0;2.5906652133318406
5537;0.0;3.5382429186033493
5538;0.0;2.8490954965877062
5539;-15.822851420738846;6.666
5540;-15.822851420738846;6.666
5541;-14.51111244285376;6.666
5542;-12.21556923155486;6.666
5543;-9.1821728451956;6.666
5544;0.0;3.3494780315497192
5545;1.6123458269837425;3.880695836020115
5546;3.4979706076935533;3.880695836020115
5547;4.563758527225185;3.880695836020115
5548;4.8916932716964565;3.880695836020115
5549;4.973676957814274;7.213695836020115
5550;4.8916932716964565;7.213695836020115
5551;4.071856410518278;7.213695836020115
5552;2.924084804868828;7.213695836020115
5553;1.9402805714550138;7.213695836020115
5554;0.8744926519233813;7.213695836020115
5555;-0.2732789537260689;7.213695836020115
5556;-1.4210505593755183;7.213695836020115
5557;-1.9949363622000529;7.170624122144038
5558;-2.0769200483180605;7.213695836020115
5559;-2.0769200483180605;7.213695836020115
5560;-2.4868384789071505;7.213695836020115
5561;-3.880561142910054;7.213695836020115
5562;-6.340071726444589;7.213695836020115
5563;-6.504039098680225;3.880695836020115
5564;-4.864365376323868;3.880695836020115
5565;-2.322871106671514;3.880695836020115
5566;0.1366394768630208;3.880695836020115
5567;1.9402805714550135;3.880695836020115
5568;3.252019549340099;3.880695836020115
5569;4.153840096636095;3.880695836020115
5570;4.563758527225185;3.880695836020115
5571;4.563758527225185;3.880695836020115
5572;4.153840096636095;3.880695836020115
5573;4.0718564105182775;7.213695836020115
5574;4.317807468871731;7.213695836020115
5575;3.825905352164824;7.213695836020115
5576;4.317807468871731;7.213695836020115
5577;4.563758527225185;7.213695836020115
5578;4.153840096636095;7.213695836020115
5579;3.497970607693553;7.213695836020115
5580;3.0880521771044633;7.213695836020115
5581;3.0060684909866455;7.213695836020115
5582;3.252019549340099;7.213695836020115
5583;3.6619379799291885;7.213695836020115
5584;3.907889038282642;7.213695836020115
5585;3.9898727244004597;7.213695836020115
5586;3.415986921575735;7.213695836020115
5587;2.1862316298084674;3.880695836020115
5588;0.21862316298083861;3.880695836020115
5589;-1.7489853038467889;3.880695836020115
5590;-2.2408874205536966;3.880695836020115
5591;-1.2570831871398829;3.880695836020115
5592;0.5465579074521099;3.880695836020115
5593;2.350199002044103;3.880695836020115
5594;3.497970607693553;3.880695836020115
5595;4.0718564105182775;3.880695836020115
5596;3.7439216660470063;3.880695836020115
5597;3.1700358632222816;7.213695836020115
5598;3.1700358632222816;7.213695836020115
5599;3.1700358632222816;7.213695836020115
5600;1.2024273963946523;7.213695836020115
5601;-0.5192300120795217;7.213695836020115
5602;-1.3390668732577007;7.213695836020115
5603;-1.9129526760824254;7.213695836020115
5604;-2.486838478907151;7.213695836020115
5605;-2.814773223378423;7.213695836020115
5606;-2.486838478907151;7.213695836020115
5607;-2.3228711066715144;7.213695836020115
5608;-2.2408874205536966;7.213695836020115
5609;-2.3228711066715144;7.213695836020115
5610;-3.634610084556601;7.213695836020115
5611;-4.946349062441686;3.880695836020115
5612;-6.340071726444589;3.880695836020115
5613;-6.749990157033678;3.880695836020115
5614;-5.520234865266411;3.880695836020115
5615;-3.4706427123209638;3.880695836020115
5616;-1.2570831871398829;3.880695836020115
5617;0.3006068490986564;3.880695836020115
5618;1.1204437102768354;3.880695836020115
5619;1.7763131992193784;3.880695836020115
5620;1.7763131992193784;3.880695836020115
5621;2.350199002044103;7.213695836020115
5622;2.514166374279738;7.213695836020115
5623;0.9564763380411998;7.213695836020115
5624;0.3006068490986564;7.213695836020115
5625;0.21862316298083861;7.213695836020115
5626;0.3006068490986564;7.213695836020115
5627;0.05465579074520299;7.213695836020115
5628;-0.27327895372606914;7.213695836020115
5629;-1.0111321287864294;7.213695836020115
5630;-1.7489853038467889;7.213695836020115
5631;-1.9949363622002432;7.213695836020115
5632;-1.175099501022065;7.213695836020115
5633;0.46457422133429205;7.213695836020115
5634;1.9402805714550135;7.213695836020115
5635;3.1700358632222816;3.880695836020115
5636;3.825905352164824;3.880695836020115
5637;4.0718564105182775;3.880695836020115
5638;4.399791154989549;3.880695836020115
5639;4.563758527225185;3.880695836020115
5640;4.727725899460821;3.880695836020115
5641;4.645742213343003;3.880695836020115
5642;4.399791154989549;3.880695836020115
5643;3.6619379799291885;3.880695836020115
5644;3.252019549340099;3.880695836020115
5645;3.252019549340099;7.213695836020115
5646;3.497970607693553;7.213695836020115
5647;3.5799542938113706;7.213695836020115
5648;3.0880521771044633;7.213695836020115
5649;2.84210111875101;7.213695836020115
5650;2.4321826881619204;7.213695836020115
5651;2.1862316298084674;7.213695836020115
5652;2.350199002044103;7.213695836020115
5653;1.9402805714550135;7.213695836020115
5654;1.2024273963946523;7.213695836020115
5655;0.46457422133429205;7.213695836020115
5656;-0.10931158149043263;7.213695836020115
5657;3.6619379799291885;7.213695836020115
5658;5.13764433004991;7.213695836020115
5659;3.743921666047412;3.880695836020115
5660;0.0;1.540466048758657
5661;0.0;-0.5269762172882722
5662;0.0;-1.173051925427937
5663;0.0;-1.9914144890715129
5664;0.0;-2.723633624963133
5665;0.0;-2.852848766591066
5666;0.0;-2.8097770527150896
5667;-0.7459267091941737;-1.8579577602614687
5668;-3.1346344337158545;0.0
5669;0.0;3.8828166296111704
5670;0.0;5.476470043022345
5671;0.0;6.725549745425697
5672;1.7763131992193786;7.213695836020115
5673;2.104247943690649;7.213695836020115
5674;0.0;6.510191176045808
5675;0.0;3.7966732018592158
5676;0.0;2.0738046468201086
5677;0.0;2.2030197884480414
5678;0.0;3.1936692075955273
5679;0.0;3.452099490851394
5680;0.0;4.098175198991058
5681;0.0;3.0213823520916163
5682;0.0;0.609366375036867
5683;0.0;-4.188071896746374
5684;0.0;-4.015785041242463
5685;0.0;-5.307936457521794
5686;-2.295543211298939;-5.8678687379094825
5687;0.0;-5.394079885273751
5688;0.0;-5.135649602017885
5689;-0.24595105835349226;-5.8678687379094825
5690;0.0;-5.56636674077766
5691;0.0;-4.058856755118441
5692;0.0;-4.3172870383743085
5693;0.0;0.09250580852513401
5694;-1.3937226640029452;-2.5348687379094823
5695;-9.51010758966691;-2.5348687379094823
5696;-15.576900362385432;-2.5348687379094823
5697;-15.576900362385432;-2.5348687379094823
5698;-12.543503976026175;-2.5348687379094823
5699;-7.870433867310554;-2.5348687379094823
5700;-2.623477955770214;-2.5348687379094823
5701;0.0;-1.3719324632581067
5702;0.0;0.5232229472849106
5703;0.0;1.9445895051921749
5704;0.0;3.7105297741072603
5705;0.0;5.648756898526255
5706;0.0;6.165617465037988
5707;-7.62448280895706;6.666
5708;-9.1821728451956;6.666
5709;-11.14978131202323;6.666
5710;-10.821846567551956;6.666
5711;-11.067797625905412;6.666
5712;0.0;-0.010115650776540086
5713;0.0;0.032956063099438104
5714;0.0;0.9805337683709467
5715;0.0;0.5498166296111702
5716;0.0;1.5835377626346343
5717;0.0;5.993330609534077
5718;2.104247943690649;7.213695836020115
5719;2.84210111875101;7.213695836020115
5720;1.0384600241590176;7.213695836020115
5721;0.0;6.85476488705363
5722;0.0;5.7349003262782094
5723;0.0;4.098175198991058
5724;0.0;2.0738046468201086
5725;0.0;1.772302649688264
5726;0.0;1.7292309358122857
5727;0.0;1.2554420831765327
5728;0.0;1.772302649688264
