snapshot;hydrogen_storage
6507;-2.4558947368421045
6508;-2.4558947368421045
6509;0.8771052631578957
6510;0.8771052631578957
6511;0.8771052631578957
6512;0.8771052631578957
6513;0.8771052631578957
6514;0.8771052631578957
6515;0.8771052631578957
6516;0.8771052631578957
6517;0.8771052631578957
6518;0.8771052631578957
6519;0.8771052631578957
6520;0.8771052631578957
6521;0.8771052631578957
6522;0.8771052631578957
6523;-2.4558947368421045
6524;-2.4558947368421045
6525;-2.4558947368421045
6526;-2.4558947368421045
6527;-2.4558947368421045
6528;-2.4558947368421045
6529;-2.4558947368421045
6530;-2.4558947368421045
6531;-2.4558947368421045
6532;-2.4558947368421045
6533;0.8771052631578957
6534;0.8771052631578957
6535;0.8771052631578957
6536;0.8771052631578957
6537;0.8771052631578957
6538;0.8771052631578957
6539;0.8771052631578957
6540;0.8771052631578957
6541;0.8771052631578957
6542;0.8771052631578957
6543;0.8771052631578957
6544;0.8771052631578957
6545;0.8771052631578957
6546;0.8771052631578957
6547;6.666
6548;6.666
6549;6.666
6550;6.666
6551;6.666
6552;-2.4558947368421045
6553;-2.4558947368421045
6554;-2.4558947368421045
6555;-2.4558947368421045
6556;-2.4558947368421045
6557;0.8771052631578957
6558;0.8771052631578957
6559;0.8771052631578957
6560;0.8771052631578957
6561;0.8771052631578957
6562;0.8771052631578957
6563;0.8771052631578957
6564;0.8771052631578957
6565;0.8771052631578957
6566;0.8771052631578957
6567;0.8771052631578957
6568;0.8771052631578957
6569;0.8771052631578957
6570;0.8771052631578957
6571;-2.4558947368421045
6572;-2.4558947368421045
6573;-2.4558947368421045
6574;-2.4558947368421045
6575;-2.4558947368421045
6576;-2.4558947368421045
6577;-2.4558947368421045
6578;-2.4558947368421045
6579;-2.4558947368421045
6580;-2.4558947368421045
6581;0.8771052631578957
6582;6.666
6583;0.8771052631578957
6584;0.8771052631578957
6585;0.8771052631578957
6586;0.8771052631578957
6587;0.8771052631578957
6588;0.8771052631578957
6589;6.666
6590;0.8771052631578957
6591;0.8771052631578957
6592;0.8771052631578957
6593;1.578789473684191
6594;0.8771052631578957
6595;-2.4558947368421045
6596;-2.4558947368421045
6597;-2.4558947368421045
6598;-2.4558947368421045
6599;-2.4558947368421045
6600;4.638912280701755
6601;-2.4558947368421045
6602;-2.4558947368421045
6603;-2.4558947368421045
6604;-2.4558947368421045
6605;0.8771052631578957
6606;0.8771052631578957
6607;0.8771052631578957
6608;0.8771052631578957
6609;0.8771052631578957
6610;0.8771052631578957
6611;6.061771929824545
6612;0.8771052631578957
6613;0.8771052631578957
6614;0.8771052631578957
6615;0.8771052631578957
6616;0.8771052631578957
6617;0.8771052631578957
6618;0.8771052631578957
6619;-2.4558947368421045
6620;-2.4558947368421045
6621;-2.4558947368421045
6622;-2.4558947368421045
6623;4.638912280701755
6624;2.728771929824541
6625;-2.4558947368421045
6626;-2.4558947368421045
6627;-2.4558947368421045
6628;-2.4558947368421045
6629;0.8771052631578957
6630;0.8771052631578957
6631;0.8771052631578957
6632;0.8771052631578957
6633;0.8771052631578957
6634;0.8771052631578957
6635;0.8771052631578957
6636;0.8771052631578957
6637;0.8771052631578957
6638;0.8771052631578957
6639;0.8771052631578957
6640;0.8771052631578957
6641;0.8771052631578957
6642;0.8771052631578957
6643;-2.4558947368421045
6644;-2.4558947368421045
6645;-2.4558947368421045
6646;-1.4033684210526545
6647;-2.4558947368421045
6648;-2.4558947368421045
6649;-2.4558947368421045
6650;-2.4558947368421045
6651;-2.4558947368421045
6652;-2.4558947368421045
6653;0.8771052631578957
6654;0.8771052631578957
6655;0.8771052631578957
6656;0.8771052631578957
6657;0.8771052631578957
6658;0.8771052631578957
6659;0.8771052631578957
6660;0.8771052631578957
6661;0.8771052631578957
6662;0.8771052631578957
6663;0.8771052631578957
6664;0.8771052631578957
6665;0.8771052631578957
6666;0.8771052631578957
6667;-2.4558947368421045
6668;-2.4558947368421045
6669;-2.4558947368421045
6670;0.0
6671;-2.4558947368421045
6672;-2.4558947368421045
6673;-2.4558947368421045
6674;-2.4558947368421045
6675;-2.4558947368421045
6676;-2.4558947368421045
6677;0.8771052631578957
6678;0.8771052631578957
6679;0.8771052631578957
6680;0.8771052631578957
6681;0.8771052631578957
6682;0.8771052631578957
6683;0.8771052631578957
6684;0.8771052631578957
6685;0.8771052631578957
6686;0.8771052631578957
6687;0.8771052631578957
6688;0.8771052631578957
6689;0.8771052631578957
6690;0.8771052631578957
6691;-2.4558947368421045
6692;-2.4558947368421045
6693;-2.4558947368421045
6694;-2.4558947368421045
6695;-2.4558947368421045
6696;-2.4558947368421045
6697;-2.4558947368421045
6698;-2.4558947368421045
6699;-2.4558947368421045
6700;-2.4558947368421045
6701;0.8771052631578957
6702;0.8771052631578957
6703;0.8771052631578957
6704;0.8771052631578957
6705;0.8771052631578957
6706;0.8771052631578957
6707;0.8771052631578957
6708;0.8771052631578957
6709;0.8771052631578957
6710;0.8771052631578957
6711;0.8771052631578957
6712;0.8771052631578957
6713;0.8771052631578957
6714;0.8771052631578957
6715;6.666
6716;6.666
6717;6.666
6718;6.666
6719;6.666
6720;-2.4558947368421045
6721;-2.4558947368421045
6722;-2.4558947368421045
6723;-2.4558947368421045
6724;-2.4558947368421045
6725;0.8771052631578957
6726;0.8771052631578957
6727;0.8771052631578957
6728;0.8771052631578957
6729;0.8771052631578957
6730;0.8771052631578957
6731;0.8771052631578957
6732;0.8771052631578957
6733;0.8771052631578957
6734;0.8771052631578957
6735;0.8771052631578957
6736;0.8771052631578957
6737;0.8771052631578957
6738;0.8771052631578957
6739;-2.4558947368421045
6740;-2.4558947368421045
6741;-2.4558947368421045
6742;-2.4558947368421045
6743;4.638912280701755
6744;-2.4558947368421045
6745;-2.4558947368421045
6746;-2.4558947368421045
6747;2.728771929824541
6748;-2.4558947368421045
6749;0.8771052631578957
6750;0.8771052631578957
6751;0.8771052631578957
6752;0.8771052631578957
6753;0.8771052631578957
6754;0.8771052631578957
6755;0.8771052631578957
6756;0.8771052631578957
6757;0.8771052631578957
6758;0.8771052631578957
6759;0.8771052631578957
6760;0.8771052631578957
6761;0.8771052631578957
6762;0.8771052631578957
6763;-2.4558947368421045
6764;-2.4558947368421045
6765;-2.4558947368421045
6766;-2.4558947368421045
6767;-2.4558947368421045
6768;-2.4558947368421045
6769;-2.4558947368421045
6770;-2.4558947368421045
6771;-2.4558947368421045
6772;4.638912280701755
6773;0.8771052631578957
6774;6.061771929824545
6775;0.8771052631578957
6776;0.8771052631578957
6777;0.8771052631578957
6778;0.8771052631578957
6779;0.8771052631578957
6780;0.8771052631578957
6781;0.8771052631578957
6782;0.8771052631578957
6783;0.8771052631578957
6784;0.8771052631578957
6785;0.8771052631578957
6786;0.8771052631578957
6787;-2.4558947368421045
6788;-2.4558947368421045
6789;4.638912280701755
6790;-2.4558947368421045
6791;-2.4558947368421045
6792;-2.4558947368421045
6793;0.0
6794;-2.4558947368421045
6795;-2.4558947368421045
6796;-2.4558947368421045
6797;0.8771052631578957
6798;0.8771052631578957
6799;0.8771052631578957
6800;0.8771052631578957
6801;0.8771052631578957
6802;0.8771052631578957
6803;3.6058771929824367
6804;0.8771052631578957
6805;0.8771052631578957
6806;0.8771052631578957
6807;0.8771052631578957
6808;0.8771052631578957
6809;0.8771052631578957
6810;0.8771052631578957
6811;-2.4558947368421045
6812;-2.4558947368421045
6813;-2.4558947368421045
6814;-2.4558947368421045
6815;-2.4558947368421045
6816;-2.4558947368421045
6817;-2.4558947368421045
6818;-2.4558947368421045
6819;1.05252631578945
6820;-2.4558947368421045
6821;0.8771052631578957
6822;0.8771052631578957
6823;0.8771052631578957
6824;0.8771052631578957
6825;0.8771052631578957
6826;0.8771052631578957
6827;0.8771052631578957
6828;0.8771052631578957
6829;0.8771052631578957
6830;0.8771052631578957
6831;0.8771052631578957
6832;0.8771052631578957
6833;0.8771052631578957
6834;0.8771052631578957
6835;-2.4558947368421045
6836;-2.4558947368421045
6837;-2.4558947368421045
6838;-2.4558947368421045
6839;-2.4558947368421045
6840;-2.4558947368421045
6841;-2.4558947368421045
6842;-2.4558947368421045
6843;-2.4558947368421045
6844;-2.4558947368421045
6845;0.8771052631578957
6846;0.8771052631578957
6847;0.8771052631578957
6848;0.8771052631578957
6849;0.8771052631578957
6850;0.8771052631578957
6851;0.8771052631578957
6852;0.8771052631578957
6853;0.8771052631578957
6854;0.8771052631578957
6855;0.8771052631578957
6856;0.8771052631578957
6857;0.8771052631578957
6858;0.8771052631578957
6859;-2.4558947368421045
6860;-2.4558947368421045
6861;-2.4558947368421045
6862;-2.4558947368421045
6863;-2.4558947368421045
6864;-2.4558947368421045
6865;-2.4558947368421045
6866;-2.4558947368421045
6867;-2.4558947368421045
6868;-2.4558947368421045
6869;0.8771052631578957
6870;0.8771052631578957
6871;0.8771052631578957
6872;0.8771052631578957
6873;0.8771052631578957
6874;0.8771052631578957
6875;0.8771052631578957
6876;0.8771052631578957
6877;0.8771052631578957
6878;0.8771052631578957
6879;0.8771052631578957
6880;0.8771052631578957
6881;0.8771052631578957
6882;0.8771052631578957
6883;6.666
6884;6.666
6885;6.666
6886;6.666
6887;6.666
6888;-2.4558947368421045
6889;-2.4558947368421045
6890;-2.4558947368421045
6891;-2.4558947368421045
6892;-2.4558947368421045
6893;0.8771052631578957
6894;0.8771052631578957
6895;0.8771052631578957
6896;0.8771052631578957
6897;0.8771052631578957
6898;0.8771052631578957
6899;0.8771052631578957
6900;0.8771052631578957
6901;0.8771052631578957
6902;0.8771052631578957
6903;0.8771052631578957
6904;0.8771052631578957
6905;0.8771052631578957
6906;0.8771052631578957
6907;-2.4558947368421045
6908;-2.4558947368421045
6909;-2.4558947368421045
6910;-2.4558947368421045
6911;-2.4558947368421045
6912;-2.4558947368421045
6913;-2.4558947368421045
6914;2.728771929824541
6915;4.638912280701755
6916;-2.4558947368421045
6917;0.8771052631578957
6918;0.8771052631578957
6919;0.8771052631578957
6920;0.8771052631578957
6921;0.8771052631578957
6922;0.8771052631578957
6923;0.8771052631578957
6924;0.8771052631578957
6925;0.8771052631578957
6926;0.8771052631578957
6927;0.8771052631578957
6928;0.8771052631578957
6929;0.8771052631578957
6930;0.8771052631578957
6931;0.0
6932;-2.4558947368421045
6933;-2.1830175438596697
6934;-2.4558947368421045
6935;-2.4558947368421045
6936;-2.4558947368421045
6937;-2.4558947368421045
6938;0.0
6939;-2.4558947368421045
6940;4.638912280701755
6941;0.8771052631578957
6942;0.8771052631578957
6943;0.8771052631578957
6944;0.8771052631578957
6945;0.8771052631578957
6946;0.8771052631578957
6947;0.8771052631578957
6948;0.8771052631578957
6949;0.8771052631578957
6950;0.8771052631578957
6951;0.8771052631578957
6952;0.8771052631578957
6953;0.8771052631578957
6954;0.8771052631578957
6955;-2.4558947368421045
6956;-2.4558947368421045
6957;-2.4558947368421045
6958;-2.4558947368421045
6959;-2.4558947368421045
6960;-2.4558947368421045
6961;-2.4558947368421045
6962;4.638912280701755
6963;-2.4558947368421045
6964;-2.4558947368421045
6965;0.8771052631578957
6966;0.8771052631578957
6967;0.8771052631578957
6968;6.061771929824545
6969;0.8771052631578957
6970;0.8771052631578957
6971;0.8771052631578957
6972;0.8771052631578957
6973;0.8771052631578957
6974;0.8771052631578957
6975;0.8771052631578957
6976;0.8771052631578957
6977;0.8771052631578957
6978;0.8771052631578957
6979;-2.4558947368421045
6980;-1.4033684210526545
6981;0.0
6982;-2.4558947368421045
6983;-2.4558947368421045
6984;-2.4558947368421045
6985;-2.4558947368421045
6986;-2.4558947368421045
6987;-2.4558947368421045
6988;-2.4558947368421045
6989;0.8771052631578957
6990;0.8771052631578957
6991;0.8771052631578957
6992;0.8771052631578957
6993;0.8771052631578957
6994;0.8771052631578957
6995;0.8771052631578957
6996;0.8771052631578957
6997;0.8771052631578957
6998;0.8771052631578957
6999;0.8771052631578957
7000;0.8771052631578957
7001;0.8771052631578957
7002;0.8771052631578957
7003;-2.4558947368421045
7004;-2.4558947368421045
7005;-2.4558947368421045
7006;-2.4558947368421045
7007;-2.4558947368421045
7008;-2.4558947368421045
7009;-2.4558947368421045
7010;-2.4558947368421045
7011;-2.4558947368421045
7012;-2.4558947368421045
7013;0.8771052631578957
7014;0.8771052631578957
7015;0.8771052631578957
7016;0.8771052631578957
7017;0.8771052631578957
7018;0.8771052631578957
7019;0.8771052631578957
7020;0.8771052631578957
7021;0.8771052631578957
7022;0.8771052631578957
7023;0.8771052631578957
7024;0.8771052631578957
7025;0.8771052631578957
7026;0.8771052631578957
7027;-2.4558947368421045
7028;-2.4558947368421045
7029;-2.4558947368421045
7030;-2.4558947368421045
7031;-2.4558947368421045
7032;-2.4558947368421045
7033;-2.4558947368421045
7034;-2.4558947368421045
7035;-2.4558947368421045
7036;-2.4558947368421045
7037;0.8771052631578957
7038;0.8771052631578957
7039;0.8771052631578957
7040;0.8771052631578957
7041;0.8771052631578957
7042;0.8771052631578957
7043;0.8771052631578957
7044;0.8771052631578957
7045;0.8771052631578957
7046;0.8771052631578957
7047;0.8771052631578957
7048;0.8771052631578957
7049;0.8771052631578957
7050;0.8771052631578957
7051;6.666
7052;6.666
7053;6.666
7054;6.666
7055;6.666
7056;-2.4558947368421045
7057;-2.4558947368421045
7058;-2.4558947368421045
7059;-2.4558947368421045
7060;-2.4558947368421045
7061;0.8771052631578957
7062;0.8771052631578957
7063;0.8771052631578957
7064;0.8771052631578957
7065;0.8771052631578957
7066;0.8771052631578957
7067;0.8771052631578957
7068;0.8771052631578957
7069;0.8771052631578957
7070;0.8771052631578957
7071;0.8771052631578957
7072;0.8771052631578957
7073;0.8771052631578957
7074;0.8771052631578957
7075;-2.4558947368421045
7076;-2.4558947368421045
7077;-2.4558947368421045
7078;-2.4558947368421045
7079;-2.4558947368421045
7080;4.034684210526301
7081;-2.4558947368421045
7082;-2.4558947368421045
7083;-2.4558947368421045
7084;-2.4558947368421045
7085;0.8771052631578957
7086;0.8771052631578957
7087;0.8771052631578957
7088;6.666
7089;0.8771052631578957
7090;0.8771052631578957
7091;0.8771052631578957
7092;0.8771052631578957
7093;0.8771052631578957
7094;0.8771052631578957
7095;0.8771052631578957
7096;0.8771052631578957
7097;0.8771052631578957
7098;0.8771052631578957
7099;-2.4558947368421045
7100;-2.4558947368421045
7101;2.728771929824541
7102;-2.4558947368421045
7103;-2.4558947368421045
7104;4.638912280701755
7105;-2.4558947368421045
7106;-2.4558947368421045
7107;-2.4558947368421045
7108;-2.4558947368421045
7109;0.8771052631578957
7110;0.8771052631578957
7111;0.8771052631578957
7112;0.8771052631578957
7113;0.8771052631578957
7114;0.8771052631578957
7115;0.8771052631578957
7116;0.8771052631578957
7117;0.8771052631578957
7118;0.8771052631578957
7119;0.8771052631578957
7120;0.8771052631578957
7121;0.8771052631578957
7122;0.8771052631578957
7123;-2.4558947368421045
7124;2.4558947368421045
7125;-2.4558947368421045
7126;2.4558947368421045
7127;-2.4558947368421045
7128;-2.4558947368421045
7129;-2.4558947368421045
7130;-2.4558947368421045
7131;-2.4558947368421045
7132;-2.4558947368421045
7133;0.8771052631578957
7134;0.8771052631578957
7135;0.8771052631578957
7136;0.8771052631578957
7137;0.8771052631578957
7138;0.8771052631578957
7139;0.8771052631578957
7140;0.8771052631578957
7141;0.8771052631578957
7142;0.8771052631578957
7143;0.8771052631578957
7144;0.8771052631578957
7145;0.8771052631578957
7146;0.8771052631578957
7147;-2.4558947368421045
7148;-2.4558947368421045
7149;-2.4558947368421045
7150;-2.4558947368421045
7151;-2.4558947368421045
7152;-2.2804736842105733
7153;-2.4558947368421045
7154;-2.4558947368421045
7155;-2.4558947368421045
7156;-2.4558947368421045
7157;0.8771052631578957
7158;0.8771052631578957
7159;6.666
7160;0.8771052631578957
7161;0.8771052631578957
7162;0.8771052631578957
7163;0.8771052631578957
7164;0.8771052631578957
7165;0.8771052631578957
7166;0.8771052631578957
7167;0.8771052631578957
7168;0.8771052631578957
7169;0.8771052631578957
7170;0.8771052631578957
7171;-2.4558947368421045
7172;-2.4558947368421045
7173;-2.4558947368421045
7174;-2.4558947368421045
7175;-2.4558947368421045
7176;-2.4558947368421045
7177;-2.4558947368421045
7178;-2.4558947368421045
7179;-2.4558947368421045
7180;-2.4558947368421045
7181;0.8771052631578957
7182;0.8771052631578957
7183;0.8771052631578957
7184;0.8771052631578957
7185;0.8771052631578957
7186;0.8771052631578957
7187;0.8771052631578957
7188;0.8771052631578957
7189;0.8771052631578957
7190;0.8771052631578957
7191;0.8771052631578957
7192;0.8771052631578957
7193;0.8771052631578957
7194;0.8771052631578957
7195;-2.4558947368421045
7196;-2.4558947368421045
7197;-2.4558947368421045
7198;-2.4558947368421045
7199;-2.4558947368421045
7200;-2.4558947368421045
7201;-2.4558947368421045
7202;-2.4558947368421045
7203;-2.4558947368421045
7204;-2.4558947368421045
7205;0.8771052631578957
7206;0.8771052631578957
7207;0.8771052631578957
7208;0.8771052631578957
7209;0.8771052631578957
7210;0.8771052631578957
7211;0.8771052631578957
7212;0.8771052631578957
7213;0.8771052631578957
7214;0.8771052631578957
7215;0.8771052631578957
7216;0.8771052631578957
7217;0.8771052631578957
7218;0.8771052631578957
7219;6.666
7220;6.666
7221;6.666
7222;6.666
7223;6.666
7224;-2.4558947368421045
7225;-2.4558947368421045
7226;-2.4558947368421045
7227;-2.4558947368421045
7228;-2.4558947368421045
7229;0.8771052631578957
7230;0.8771052631578957
7231;0.8771052631578957
7232;0.8771052631578957
7233;0.8771052631578957
7234;0.8771052631578957
7235;0.8771052631578957
7236;0.8771052631578957
7237;0.8771052631578957
7238;0.8771052631578957
7239;0.8771052631578957
7240;0.8771052631578957
7241;0.8771052631578957
7242;0.8771052631578957
7243;-2.4558947368421045
7244;-2.4558947368421045
7245;-2.4558947368421045
7246;-2.4558947368421045
7247;-2.4558947368421045
7248;-2.4558947368421045
7249;-2.4558947368421045
7250;-2.4558947368421045
7251;0.0
7252;-2.4558947368421045
7253;0.8771052631578957
7254;6.666
7255;0.8771052631578957
7256;0.8771052631578957
7257;4.911789473684193
7258;0.8771052631578957
7259;0.8771052631578957
7260;0.8771052631578957
7261;0.8771052631578957
7262;0.8771052631578957
7263;0.8771052631578957
7264;0.8771052631578957
7265;0.8771052631578957
7266;0.8771052631578957
7267;-2.4558947368421045
7268;-2.4558947368421045
7269;-2.4558947368421045
7270;-2.4558947368421045
7271;-2.4558947368421045
7272;-2.4558947368421045
7273;-2.4558947368421045
7274;4.638912280701755
7275;-2.4558947368421045
7276;-2.4558947368421045
7277;0.8771052631578957
7278;0.8771052631578957
7279;0.8771052631578957
7280;0.8771052631578957
7281;6.061771929824545
7282;0.8771052631578957
7283;0.8771052631578957
7284;0.8771052631578957
7285;0.8771052631578957
7286;0.8771052631578957
7287;0.8771052631578957
7288;0.8771052631578957
7289;0.8771052631578957
7290;0.8771052631578957
7291;0.0
7292;-2.4558947368421045
7293;-2.4558947368421045
7294;4.638912280701755
7295;-2.4558947368421045
7296;-2.4558947368421045
7297;-2.4558947368421045
7298;0.2728771929824365
7299;-2.4558947368421045
7300;-2.4558947368421045
7301;0.8771052631578957
7302;0.8771052631578957
7303;0.8771052631578957
7304;0.8771052631578957
7305;0.8771052631578957
7306;0.8771052631578957
7307;0.8771052631578957
7308;0.8771052631578957
7309;0.8771052631578957
7310;0.8771052631578957
7311;0.8771052631578957
7312;0.8771052631578957
7313;0.8771052631578957
7314;0.8771052631578957
7315;-2.4558947368421045
7316;-2.4558947368421045
7317;-2.4558947368421045
7318;-2.4558947368421045
7319;-2.4558947368421045
7320;-2.4558947368421045
7321;-2.4558947368421045
7322;-2.4558947368421045
7323;-2.4558947368421045
7324;-2.4558947368421045
7325;0.8771052631578957
7326;0.8771052631578957
7327;0.8771052631578957
7328;0.8771052631578957
7329;0.8771052631578957
7330;0.8771052631578957
7331;0.8771052631578957
7332;0.8771052631578957
7333;0.8771052631578957
7334;0.8771052631578957
7335;0.8771052631578957
7336;0.8771052631578957
7337;0.8771052631578957
7338;0.8771052631578957
7339;-2.4558947368421045
7340;-1.4033684210526491
7341;-2.4558947368421045
7342;-2.4558947368421045
7343;-2.4558947368421045
7344;-2.4558947368421045
7345;0.0
7346;-2.4558947368421045
7347;-2.4558947368421045
7348;-2.4558947368421045
7349;0.8771052631578957
7350;0.8771052631578957
7351;0.8771052631578957
7352;0.8771052631578957
7353;0.8771052631578957
7354;0.8771052631578957
7355;0.8771052631578957
7356;0.8771052631578957
7357;0.8771052631578957
7358;0.8771052631578957
7359;0.8771052631578957
7360;0.8771052631578957
7361;0.8771052631578957
7362;0.8771052631578957
7363;-2.4558947368421045
7364;-2.4558947368421045
7365;-2.4558947368421045
7366;-2.4558947368421045
7367;-2.4558947368421045
7368;-2.4558947368421045
7369;-2.4558947368421045
7370;-2.4558947368421045
7371;-2.4558947368421045
7372;-2.4558947368421045
7373;0.8771052631578957
7374;0.8771052631578957
7375;0.8771052631578957
7376;0.8771052631578957
7377;0.8771052631578957
7378;0.8771052631578957
7379;0.8771052631578957
7380;0.8771052631578957
7381;0.8771052631578957
7382;0.8771052631578957
7383;0.8771052631578957
7384;0.8771052631578957
7385;0.8771052631578957
7386;0.8771052631578957
7387;6.666
7388;6.666
7389;6.666
7390;6.666
7391;6.666
7392;-2.4558947368421045
7393;-2.4558947368421045
7394;-2.4558947368421045
7395;-2.4558947368421045
7396;-2.4558947368421045
7397;0.8771052631578957
7398;0.8771052631578957
7399;0.8771052631578957
7400;0.8771052631578957
7401;0.8771052631578957
7402;0.8771052631578957
7403;0.8771052631578957
7404;0.8771052631578957
7405;0.8771052631578957
7406;0.8771052631578957
7407;0.8771052631578957
7408;0.8771052631578957
7409;0.8771052631578957
7410;0.8771052631578957
7411;-2.4558947368421045
7412;2.4558947368421045
7413;-2.4558947368421045
7414;-2.4558947368421045
7415;4.638912280701755
7416;-2.4558947368421045
7417;-2.4558947368421045
7418;-2.4558947368421045
7419;-2.4558947368421045
7420;-2.4558947368421045
7421;0.8771052631578957
7422;0.8771052631578957
7423;0.8771052631578957
7424;0.8771052631578957
7425;0.8771052631578957
7426;0.8771052631578957
7427;0.8771052631578957
7428;0.8771052631578957
7429;0.8771052631578957
7430;0.8771052631578957
7431;0.8771052631578957
7432;0.8771052631578957
7433;1.1499824561403322
7434;0.8771052631578957
7435;0.0
7436;0.0
7437;0.0
7438;0.0
7439;-2.4558947368421045
7440;-2.4558947368421045
7441;-2.4558947368421045
7442;-2.4558947368421045
7443;-2.4558947368421045
7444;-2.4558947368421045
7445;0.8771052631578957
7446;3.3329999999999824
7447;0.8771052631578957
7448;0.8771052631578957
7449;0.8771052631578957
7450;0.8771052631578957
7451;0.8771052631578957
7452;0.8771052631578957
7453;0.8771052631578957
7454;0.8771052631578957
7455;0.8771052631578957
7456;0.8771052631578957
7457;0.8771052631578957
7458;0.8771052631578957
7459;0.0
7460;-2.4558947368421045
7461;-2.4558947368421045
7462;4.638912280701755
7463;0.2728771929824365
7464;-2.4558947368421045
7465;-2.4558947368421045
7466;-2.4558947368421045
7467;-2.4558947368421045
7468;-2.4558947368421045
7469;0.8771052631578957
7470;0.8771052631578957
7471;0.8771052631578957
7472;0.8771052631578957
7473;0.8771052631578957
7474;0.8771052631578957
7475;0.8771052631578957
7476;0.8771052631578957
7477;0.8771052631578957
7478;0.8771052631578957
7479;0.8771052631578957
7480;0.8771052631578957
7481;0.8771052631578957
7482;0.8771052631578957
7483;-2.4558947368421045
7484;-2.4558947368421045
7485;-2.4558947368421045
7486;-2.4558947368421045
7487;-2.4558947368421045
7488;-2.4558947368421045
7489;-2.4558947368421045
7490;1.05252631578945
7491;-2.4558947368421045
7492;-2.4558947368421045
7493;0.8771052631578957
7494;0.8771052631578957
7495;0.8771052631578957
7496;0.8771052631578957
7497;0.8771052631578957
7498;0.8771052631578957
7499;0.8771052631578957
7500;0.8771052631578957
7501;0.8771052631578957
7502;0.8771052631578957
7503;0.8771052631578957
7504;0.8771052631578957
7505;0.8771052631578957
7506;0.8771052631578957
7507;-2.4558947368421045
7508;-2.4558947368421045
7509;-2.4558947368421045
7510;-2.4558947368421045
7511;-2.4558947368421045
7512;-2.4558947368421045
7513;-2.4558947368421045
7514;-2.4558947368421045
7515;-2.4558947368421045
7516;-2.4558947368421045
7517;0.8771052631578957
7518;0.8771052631578957
7519;0.8771052631578957
7520;0.8771052631578957
7521;0.8771052631578957
7522;0.8771052631578957
7523;0.8771052631578957
7524;0.8771052631578957
7525;0.8771052631578957
7526;0.8771052631578957
7527;0.8771052631578957
7528;0.8771052631578957
7529;0.8771052631578957
7530;0.8771052631578957
7531;-2.4558947368421045
7532;-2.4558947368421045
7533;-2.4558947368421045
7534;-2.4558947368421045
7535;-2.4558947368421045
7536;-2.4558947368421045
7537;-2.4558947368421045
7538;-2.4558947368421045
7539;-2.4558947368421045
7540;-2.4558947368421045
7541;0.8771052631578957
7542;0.8771052631578957
7543;0.8771052631578957
7544;0.8771052631578957
7545;0.8771052631578957
7546;0.8771052631578957
7547;0.8771052631578957
7548;0.8771052631578957
7549;0.8771052631578957
7550;0.8771052631578957
7551;0.8771052631578957
7552;0.8771052631578957
7553;0.8771052631578957
7554;0.8771052631578957
7555;6.666
7556;6.666
7557;6.666
7558;6.666
7559;6.666
7560;-2.4558947368421045
7561;-2.4558947368421045
7562;-2.4558947368421045
7563;-2.4558947368421045
7564;-2.4558947368421045
7565;0.8771052631578957
7566;0.8771052631578957
7567;0.8771052631578957
7568;0.8771052631578957
7569;0.8771052631578957
7570;0.8771052631578957
7571;0.8771052631578957
7572;0.8771052631578957
7573;0.8771052631578957
7574;0.8771052631578957
7575;0.8771052631578957
7576;0.8771052631578957
7577;0.8771052631578957
7578;0.8771052631578957
7579;-2.4558947368421045
7580;-2.4558947368421045
7581;4.638912280701755
7582;-2.4558947368421045
7583;-2.4558947368421045
7584;-2.4558947368421045
7585;-2.4558947368421045
7586;-2.4558947368421045
7587;2.728771929824541
7588;-2.4558947368421045
7589;0.8771052631578957
7590;0.8771052631578957
7591;0.8771052631578957
7592;0.8771052631578957
7593;0.8771052631578957
7594;0.8771052631578957
7595;0.8771052631578957
7596;0.8771052631578957
7597;0.8771052631578957
7598;0.8771052631578957
7599;0.8771052631578957
7600;0.8771052631578957
7601;0.8771052631578957
7602;0.8771052631578957
7603;-2.4558947368421045
7604;-2.4558947368421045
7605;-2.4558947368421045
7606;-2.4558947368421045
7607;4.638912280701755
7608;-2.4558947368421045
7609;-2.4558947368421045
7610;-2.4558947368421045
7611;-2.4558947368421045
7612;2.728771929824541
7613;0.8771052631578957
7614;0.8771052631578957
7615;0.8771052631578957
7616;0.8771052631578957
7617;0.8771052631578957
7618;0.8771052631578957
7619;0.8771052631578957
7620;0.8771052631578957
7621;0.8771052631578957
7622;0.8771052631578957
7623;0.8771052631578957
7624;0.8771052631578957
7625;0.8771052631578957
7626;0.8771052631578957
7627;-2.4558947368421045
7628;-2.4558947368421045
7629;-2.4558947368421045
7630;-2.4558947368421045
7631;2.728771929824539
7632;-2.4558947368421045
7633;-2.4558947368421045
7634;-2.4558947368421045
7635;-2.4558947368421045
7636;4.638912280701755
7637;0.8771052631578957
7638;0.8771052631578957
7639;0.8771052631578957
7640;0.8771052631578957
7641;0.8771052631578957
7642;0.8771052631578957
7643;0.8771052631578957
7644;0.8771052631578957
7645;0.8771052631578957
7646;0.8771052631578957
7647;0.8771052631578957
7648;0.8771052631578957
7649;0.8771052631578957
7650;0.8771052631578957
7651;-2.4558947368421045
7652;-2.4558947368421045
7653;-2.4558947368421045
7654;-2.4558947368421045
7655;-2.4558947368421045
7656;-2.4558947368421045
7657;-2.4558947368421045
7658;1.05252631578945
7659;-2.4558947368421045
7660;-2.4558947368421045
7661;0.8771052631578957
7662;0.8771052631578957
