snapshot;battery_storage;hydrogen_storage
7328;0.0;-3.0696176988563533
7329;0.0;-3.0696176988563533
7330;0.0;-3.0696176988563533
7331;0.0;-3.0696176988563533
7332;0.0;-3.0696176988563533
7333;0.0;-3.0696176988563533
7334;0.0;-3.0696176988563533
7335;0.0;-3.0696176988563533
7336;0.0;-3.0696176988563533
7337;0.0;-3.0696176988563533
7338;0.0;-3.0696176988548096
7339;0.0;-6.4026176988563535
7340;0.0;-6.40261769885481
7341;0.0;-6.4026176988563535
7342;0.0;-6.4026176988563535
7343;0.0;-6.4026176988563535
7344;0.0;-6.4026176988563535
7345;0.0;-6.4026176988563535
7346;0.0;-6.4026176988563535
7347;0.0;-6.4026176988563535
7348;0.0;-6.4026176988563535
7349;0.0;-3.0696176988563533
7350;0.0;-3.0696176988563533
7351;0.0;-3.0696176988548096
7352;-6.040679580219685;-3.0696176988563533
7353;-8.562707408526755;-3.0696176988563533
7354;-10.352695968521317;-3.0696176988563533
7355;-14.335527236084584;-3.0696176988563533
7356;0.0;-3.0696176988563533
7357;-14.057090107174588;-3.0696176988563533
7358;-8.258142901304172;-3.0696176988563533
7359;-1.2350810142179576;-3.0696176988563533
7360;1.3802512866788916;-3.0696176988563533
7361;1.8985201422625515;-3.0696176988563533
7362;2.8486797108325916;-3.0696176988563533
7363;4.317108134986295;-6.4026176988563535
7364;4.835376990567013;-6.40261769885481
7365;5.051322347063142;-6.4026176988563535
7366;5.267267703556332;-6.4026176988563535
7367;5.09451141836178;-6.4026176988563535
7368;4.1011627784931015;-6.4026176988563535
7369;3.5397048516108036;-6.4026176988563535
7370;5.785536559139992;-6.4026176988563535
7371;5.137700489660418;-6.4026176988563535
7372;5.008133275764504;-6.4026176988563535
7373;3.7556502081039973;-3.0696176988563533
7374;2.3304108552489353;-3.0696176988563533
7375;2.490587463718725;-3.0696176988548096
7376;0.0;-3.0696176988548096
7377;0.0;-3.0696176988563533
7378;0.0;-3.0696176988563533
7379;0.0;-3.0696176988563533
7380;0.0;-3.0696176988563533
7381;0.0;-3.0696176988563533
7382;0.0;-3.0696176988563533
7383;0.0;-3.0696176988563533
7384;0.0;-3.0696176988563533
7385;0.0;-3.0696176988563533
7386;0.0;-3.0696176988563533
7387;-19.92968828138904;6.666
7388;-19.92968828138904;6.666
7389;-19.92968828138904;6.666
7390;-19.92968828138904;6.666
7391;0.0;6.666
7392;4.662620705375397;-6.4026176988563535
7393;6.1361475154556935;-6.337225594662984
7394;6.735696127710035;-6.4026176988563535
7395;3.9715955645971874;-6.4026176988563535
7396;5.137700489660418;-6.4026176988563535
7397;5.5695912026468015;-3.0696176988563533
7398;8.851960621340368;-3.0696176988548096
7399;11.263723936872626;-3.0696176988563533
7400;10.799950846046254;-3.0696176988563533
7401;9.401908549167857;-3.0696176988548096
7402;7.187857566683519;-3.0696176988563533
7403;0.0;-0.9945952410545953
7404;-0.23414297788208235;-3.0696176988563533
7405;0.23414297788208235;-2.802622750286
7406;0.0;-3.0696176988563533
7407;0.0;-3.0696176988563533
7408;0.0;-3.0696176988563533
7409;0.0;-3.0696176988563533
7410;0.0;-3.0696176988563533
7411;0.0;-6.4026176988563535
7412;0.0;-6.4026176988563535
7413;0.0;-6.40261769885481
7414;0.0;-6.4026176988563535
7415;0.0;-6.4026176988563535
7416;0.0;-6.4026176988563535
7417;0.0;-6.4026176988563535
7418;0.0;-6.4026176988563535
7419;0.0;-6.4026176988563535
7420;0.0;-6.4026176988563535
7421;0.0;-3.0696176988563533
7422;0.0;-3.0696176988548096
7423;0.0;-3.0696176988563533
7424;0.0;-3.0696176988563533
7425;0.0;-3.0696176988563533
7426;-16.94734554558614;-3.0696176988563533
7427;-8.091646648723604;-3.0696176988563533
7428;-19.92968828138904;-3.0696176988563533
7429;-19.92968828138904;-3.0696176988563533
7430;-10.393710096055614;-3.0696176988563533
7431;-3.213782286295796;-3.0696176988563533
7432;-0.9951476347462069;-3.0696176988563533
7433;-0.2177443513707189;-3.0696176988563533
7434;0.21414636161566572;-3.0696176988563533
7435;0.3071278486335345;-6.1111141211296705
7436;1.5961966431720818;-6.4026176988563535
7437;0.0;-5.405193452308099
7438;3.0214359960271473;-6.4026176988563535
7439;3.626082994208083;-6.4026176988563535
7440;3.6692720655067212;-6.4026176988563535
7441;0.0;-4.202612149728534
7442;5.137700489660418;-6.4026176988563535
7443;4.057973707191525;-6.40261769885481
7444;3.7988392794026353;-6.4026176988563535
7445;3.8852174219999114;-3.0696176988563533
7446;3.0646250673257853;-3.0696176988563533
7447;3.067935753124914;-3.0696176988563533
7448;-1.379672218566908;-3.0696176988548096
7449;-3.6438386023423863;-3.0696176988563533
7450;-7.397977119524784;-3.0696176988563533
7451;-8.913108606372411;-3.0696176988563533
7452;-8.99841707130267;-3.0696176988563533
7453;-5.113540009759264;-3.0696176988563533
7454;3.7383852095217813;-3.0696176988563533
7455;0.34393563214788064;0.0
7456;6.34699448602229;-3.0696176988563533
7457;6.044670986931824;-3.0696176988563533
7458;0.0;-0.21159596529820313
7459;4.403486277583572;-6.4026176988563535
7460;0.0;-4.316063216009624
7461;4.1875409210903785;-6.4026176988563535
7462;5.0081332757645045;-6.4026176988563535
7463;0.0;-4.066470870191223
7464;0.0;-5.223671746258354
7465;0.0;-5.132910893233481
7466;2.2872217839502946;-6.4026176988563535
7467;0.0;-5.291742386027009
7468;0.0;-5.359813025795663
7469;0.0;-2.20833473184541
7470;1.7689529283666383;-3.0696176988563533
7471;0.0;-2.31046739412937
7472;-1.562563866752071;-3.0696176988563533
7473;-4.373367492558848;-3.0696176988563533
7474;-5.301983351878611;-3.0696176988563533
7475;-6.443132229094352;-3.0696176988563533
7476;-6.473843276469249;-3.0696176988563533
7477;-7.336555024774991;-3.0696176988563533
7478;-2.4355126308494475;-3.0696176988563533
7479;0.0;-1.7294855396033046
7480;0.0;-1.0511338557782786
7481;3.9131911085117537;-2.9254827228767066
7482;3.2805704238189755;-3.0696176988563533
7483;1.8985201422625515;-6.4026176988563535
7484;0.08457914771974728;-6.4026176988563535
7485;-3.2841684135740365;-6.4026176988563535
7486;-3.1114121283794844;-6.4026176988563535
7487;-2.290819773705355;-6.4026176988563535
7488;-0.6928241356557407;-6.4026176988563535
7489;0.0;-6.358182409069265
7490;0.0;-6.290111769300609
7491;0.0;-5.405193452308099
7492;0.0;-4.974079400439953
7493;0.0;-1.5049381209026418
7494;0.0;-1.3914870546215514
7495;0.0;-1.077409545088738
7496;0.0;-1.1377472569145084
7497;0.0;-0.6027612099972401
7498;0.0;-1.8818148666466676
7499;0.0;-0.9359968619939885
7500;0.0;0.27016991663982104
7501;0.39033373644756697;0.0
7502;1.2200934292463108;0.0
7503;0.0;2.0257714569317944
7504;0.0;2.9423436773161304
7505;0.0;2.55661005196042
7506;1.7998860323778345;0.0
7507;0.0;-4.542965348571807
7508;0.0;-4.906008760671298
7509;-0.08817713747480402;-6.4026176988563535
7510;-1.2542820625380378;-6.4026176988563535
7511;-0.9951476347462062;-6.4026176988563535
7512;0.0;-6.085899849994647
7513;0.0;-4.338753429265841
7514;0.0;-3.2042427664549304
7515;0.0;-2.9092699941240916
7516;0.0;-2.4327755157435114
7517;0.0;1.3994091758932914
7518;2.577289315753326;0.0
7519;0.0;0.9348484826061974
7520;0.0;0.6069910446908136
7521;0.0;0.6983138735500845
7522;0.9086025920312268;0.0
7523;0.0;-1.4752371713238226
7524;-0.5522551866954216;-3.0696176988563533
7525;0.0;-1.5091923833152077
7526;0.0;0.7425703483937216
7527;3.7831709735179855;0.0
7528;0.0;2.3523981326544563
7529;0.0;2.670061118241512
7530;0.0;2.3523981326544563
7531;0.0;-0.39065632268386974
7532;0.0;-0.14106397686546845
7533;0.0;-0.004922697328160197
7534;2.7115415170375616;0.0
7535;0.0;2.559071400624501
7536;0.0;3.307848438079702
7537;0.0;3.71627227669163
7538;0.0;3.625511423666757
7539;6.339423506123173;0.0
7540;0.0;2.6271420403931556
7541;0.0;5.007153083631989
7542;13.473191250297596;-3.0696176988563533
7543;6.633649679228109;0.0
7544;0.0;3.2677395908460705
7545;2.2410216143011557;0.16523952097115924
7546;0.0;-0.5539021179544807
7547;0.0;-2.5328203147543924
7548;0.0;-2.8982718459773658
7549;0.0;-1.0668667379738537
7550;0.0;2.4526312463873747
7551;0.0;3.706639975919064
7552;0.0;3.32807730267184
7553;12.17751911133845;-3.0696176988563533
7554;5.38457895016481;0.0
7555;-13.950070029460147;6.666
7556;-12.568019747903723;6.666
7557;-11.661049250632322;6.666
7558;-10.235809897777258;6.666
7559;-8.335490760637178;6.666
7560;0.0;2.4910007608558455
7561;0.0;2.3094790548060997
7562;0.0;2.150647562012572
7563;0.0;2.3094790548060997
7564;0.0;2.559071400624501
7565;0.0;6.005522466905592
7566;0.0;6.005522466905592
7567;0.0;5.973868563513766
7568;0.0;5.127106315663245
7569;0.0;3.3506073001421752
7570;0.0;1.0778936879421899
7571;0.0;-0.2817797746657451
7572;0.0;0.10994744586768945
7573;0.0;0.2944392468753172
7574;0.0;3.0639828368505873
7575;0.0;4.838742519606495
7576;0.0;4.712180311301153
7577;0.0;4.394517325714097
7578;0.0;4.303756472689225
7579;0.0;1.2430390317638427
7580;0.0;1.356490098044933
7581;0.0;0.9934466859454423
7582;1.0271677363906697;0.0
7583;0.20657538171654544;0.0
7584;0.9407895937933937;0.0
7585;13.602758464193512;-6.4026176988563535
7586;2.4092180179470954;0.0
7587;3.3161885152184976;0.0
7588;4.395915297684452;0.0
7589;0.0;5.597098628293663
7590;5.557173022054656;2.7456010258968826
7591;16.52937829670928;-3.0696176988563533
7592;9.324919801334438;0.0
7593;6.952831565708465;0.0
7594;1.7302646243723716;0.0
7595;1.9019512318999068;0.0
7596;6.795845239193703;-3.0696176988548096
7597;3.406623646319597;-3.0696176988563533
7598;1.6211526910195722;-3.0696176988563533
7599;0.0;-3.0696176988548096
7600;0.0;-3.0696176988563533
7601;0.0;-3.0696176988563533
7602;0.0;-3.0696176988563533
7603;0.0;-6.4026176988563535
7604;0.0;-6.4026176988563535
7605;0.0;-6.4026176988563535
7606;0.0;-6.4026176988563535
7607;0.0;-6.4026176988563535
7608;0.0;-6.4026176988563535
7609;0.0;-6.4026176988563535
7610;0.0;-6.4026176988563535
7611;0.0;-6.4026176988563535
7612;0.0;-6.4026176988563535
7613;0.0;-3.0696176988563533
7614;0.0;-3.0696176988563533
7615;0.0;-3.0696176988563533
7616;0.0;-3.0696176988563533
7617;0.0;-3.0696176988563533
7618;-10.333486949540656;-3.0696176988563533
7619;-19.92968828138904;-3.0696176988563533
7620;-19.92968828138904;-3.0696176988563533
7621;-18.50887513673345;-3.0696176988563533
7622;-9.064882595993296;-3.0696176988563533
7623;-1.9521318805106702;-3.0696176988563533
7624;0.0;-1.4368674811339872
7625;0.0;0.10606702028885273
7626;0.0;0.854844057744053
7627;0.0;-1.9562810373629276
7628;0.0;-2.205873383181329
7629;0.0;-2.863889567611656
7630;0.0;-3.4765253255295487
7631;0.0;-2.500846155512166
7632;0.0;-1.9335908241067088
7633;0.0;-0.957911654089326
7634;0.0;-0.18644440337790602
7635;0.0;1.1068977522265335
7636;0.0;2.422930121087191
7637;0.0;6.3231854524926465
7638;0.0;6.345875665748865
7639;7.72643918433069;2.3230582595014706
7640;0.0;5.548641296299423
7641;0.0;3.886770703990207
7642;2.6187987925964613;0.0
7643;0.0;-0.72600496855814
7644;0.0;0.07005204396054054
7645;0.0;-0.9420438624336747
7646;0.0;-1.3695190329856164
7647;0.0;-0.5418081170751101
7648;0.0;0.12875723354506974
7649;1.3248062480928162;0.0
7650;0.0;0.2422082998261601
7651;0.0;-3.862258950885259
7652;0.0;-3.9984002304225683
7653;-0.17455528007208088;-6.4026176988563535
7654;0.0;-5.9270683572011205
7655;0.0;-5.9497585704573375
7656;-2.5499542014971865;-6.4026176988563535
7657;-2.981844914483567;-6.4026176988563535
7658;-3.5433028413658647;-6.4026176988563535
7659;-2.420386987601269;-6.4026176988563535
7660;0.0;-5.9270683572011205
7661;0.0;-0.4158078846041686
7662;0.0;2.238947066373364
7663;0.0;3.8332021842244055
7664;0.0;2.2990177518893304
7665;0.0;0.9219254795826206
7666;0.0;-0.21504670761373212
7667;0.0;-0.020413859539736734
7668;0.0;2.4218876736165065
7669;0.0;5.193224001618896
7670;0.634754963320217;7.094862733587477
7671;2.786415826188772;7.094862733587477
7672;2.159053788292461;7.094862733587477
7673;1.0793270058265056;7.094862733587477
7674;0.21554557985374154;7.094862733587477
7675;0.17235650855510262;3.761862733587477
7676;0.4314909363469326;3.761862733587477
7677;0.2587346511523796;3.761862733587477
7678;0.08597836595782657;3.761862733587477
7679;0.17235650855510262;3.761862733587477
7680;0.0;3.7616527032040663
7681;0.0;3.443989717617012
7682;0.0;3.0809463055175197
7683;0.0;3.194397371798611
7684;6.123478149629982;0.0
7685;12.251641286648287;0.0
7686;11.64699428846735;0.0
7687;0.0;5.7015860044391475
7688;0.0;4.7317936190755665
7689;5.054550131104335;0.0
7690;0.0;0.48907209494931436
7691;0.0;-0.7093617557416074
7692;0.0;-0.7296438498743445
7693;0.0;1.4290033149481918
7694;4.964543029797873;1.776612821083182
7695;0.0;5.992973300715741
7696;0.0;5.937451827136937
7697;0.0;6.66353865133592
7698;1.4248395762156116;7.094862733587477
7699;2.331810073487014;3.761862733587477
7700;1.6839740040074411;3.761862733587477
7701;0.9497597919305907;3.761862733587477
7702;1.1657051484237817;3.761862733587477
7703;1.8567302892019932;3.761862733587477
7704;2.7637007864733962;3.761862733587477
7705;3.5411040698488847;3.761862733587477
7706;3.5842931411475227;3.761862733587477
7707;3.4547259272516078;3.761862733587477
7708;3.2387805707584167;3.761862733587477
7709;2.7637007864733962;7.094862733587477
7710;2.0294865743965462;7.094862733587477
7711;0.8929213662430895;7.094862733587477
7712;0.0;6.21623655196172
7713;0.0;3.059166598603622
7714;0.0;0.4018967179786852
7715;0.0;3.747150758922575
7716;0.0;4.260115378941948
7717;0.0;4.347906137008939
7718;0.0;3.62781290798768
7719;0.0;1.8985938675300922
7720;0.0;1.2405776830997617
7721;0.0;0.4237300058759086
7722;0.0;-2.20833473184541
7723;0.0;6.666
7724;0.0;6.666
7725;0.0;6.666
7726;-6.474762705040675;6.666
7727;0.0;6.666
7728;4.317108134986295;-6.4026176988563535
7729;2.1576545700543797;-6.4026176988563535
7730;0.0;-6.4026176988563535
7731;0.0;-6.4026176988563535
7732;0.0;-6.4026176988563535
7733;0.0;-3.0696176988563533
7734;0.0;-3.0696176988563533
7735;0.0;-3.0696176988563533
7736;0.0;-3.0696176988563533
7737;0.0;-3.0696176988563533
7738;0.0;-3.0696176988563533
7739;-8.422491628106847;-3.0696176988563533
7740;-19.92968828138904;-3.0696176988563533
7741;-16.555333218099264;-3.0696176988563533
7742;-4.748216474261589;-3.0696176988563533
7743;1.0347387162897874;-3.0696176988563533
7744;-0.30412249396799496;-3.0696176988563533
7745;0.08457914771974728;-3.0696176988563533
7746;1.8553310709639135;-3.0696176988563533
7747;2.7623015682353156;-6.4026176988563535
7748;2.7191124969366776;-6.4026176988563535
7749;2.7623015682353156;-6.4026176988563535
7750;1.7689529283666374;-6.4026176988563535
7751;1.2506840727829776;-6.4026176988563535
7752;0.8187933597965937;-6.4026176988563535
7753;-0.17455528007208088;-6.4026176988563535
7754;-0.26093342266935693;-6.4026176988563535
7755;-2.6795214153931006;-6.4026176988563535
7756;-4.0183826256508866;-6.4026176988563535
7757;-4.234327982144077;-3.0696176988563533
7758;-3.1546011996781225;-3.0696176988563533
7759;-1.9453072033162506;-3.0696176988563533
7760;-1.7271208386909471;-3.0696176988563533
7761;-3.4877373989415617;-3.0696176988563533
7762;-6.289475339421806;-3.0696176988563533
7763;-7.786475455616365;-3.0696176988563533
7764;-6.660248916052645;-3.0696176988563533
7765;-2.3970088814111996;-3.0696176988563533
7766;0.0;-0.4362501945227848
7767;0.0;2.8217216589265535
7768;0.0;3.0784849568534396
7769;0.0;3.5322892219778055
7770;0.0;4.4625879654827525
7771;0.0;2.0145062824752626
7772;0.0;3.035565879005083
7773;0.5610581502428467;3.761862733587477
7774;2.0726756456951847;3.761862733587477
7775;3.2387805707584167;3.761862733587477
7776;4.188940139328458;3.761862733587477
7777;4.793587137509393;3.761862733587477
7778;5.139099707898499;3.761862733587477
7779;5.268666921794414;3.761862733587477
7780;5.268666921794414;3.761862733587477
7781;4.836776208808031;7.094862733587477
7782;3.6706712837447992;7.094862733587477
7783;1.8999193605006317;7.094862733587477
7784;0.0;6.8718980225305275
7785;0.0;5.1473884097959814
7786;0.0;3.0484635757028533
7787;0.0;1.0605816887673356
7788;0.1358633045874429;0.25174464262084584
7789;0.0;1.8136129886351018
7790;0.0;4.184258405968448
7791;0.0;5.141501625142178
7792;0.0;4.62141945827628
7793;0.0;4.190305406408132
7794;0.0;3.5549794352340234
7795;0.0;0.1765990087215874
7796;0.0;0.5396424208210773
7797;0.0;0.879995619664351
7798;0.0;1.4245607378135885
7799;0.0;2.082576922243917
7800;0.0;2.604451827136937
7801;0.0;3.353228864592139
7802;0.6042472215414847;3.761862733587477
7803;1.8567302892019932;3.761862733587477
7804;2.2454319308897377;3.761862733587477
7805;2.159053788292461;7.094862733587477
7806;1.8135412179033557;7.094862733587477
7807;1.9658234715146459;7.094862733587477
7808;1.04168962845911;7.094862733587477
7809;0.0;6.702203291050349
7810;0.0;6.459166516244074
7811;0.0;6.01847339314396
7812;0.781383870202184;7.094862733587477
7813;13.146032107197865;0.0
7814;13.0301142476908;0.0
7815;0.0;5.549925463754106
7816;0.0;3.1919360231345317
7817;0.0;1.7397623747365643
7818;0.0;0.6279419251818705
7819;0.0;-3.3176938327360226
7820;0.0;-5.246361959514573
7821;0.0;-6.4026176988563535
7822;0.0;-6.4026176988563535
7823;0.0;-6.4026176988563535
7824;0.0;-6.4026176988563535
7825;0.0;-6.4026176988563535
7826;0.0;-6.4026176988563535
7827;0.0;-6.4026176988563535
7828;0.0;-6.4026176988563535
7829;0.0;-3.0696176988563533
7830;0.0;-3.0696176988563533
7831;0.0;-3.0696176988563533
7832;0.0;-3.0696176988563533
7833;0.0;-3.0696176988563533
7834;0.0;-3.0696176988563533
7835;0.0;-3.0696176988563533
7836;0.0;-3.0696176988563533
7837;0.0;-3.0696176988563533
7838;0.0;-3.0696176988563533
7839;0.0;-3.0696176988563533
7840;0.0;-3.0696176988563533
7841;0.0;-3.0696176988563533
7842;0.0;-3.0696176988563533
7843;0.0;-6.4026176988563535
7844;0.0;-6.4026176988563535
7845;0.0;-6.4026176988563535
7846;0.0;-6.4026176988563535
7847;-4.353985253283975;-6.4026176988563535
7848;0.0;-6.4026176988563535
7849;0.0;-6.4026176988563535
7850;-4.6230296238318225;-6.4026176988563535
7851;-2.981844914483567;-6.4026176988563535
7852;-0.9951476347462069;-6.4026176988563535
7853;0.9483605736925078;-3.0696176988563533
7854;4.187540921090378;-3.0696176988563533
7855;5.137700489660418;-3.0696176988563533
7856;2.680405441902268;-3.0696176988563533
7857;0.0;-3.0696176988563533
7858;-7.605621509964212;-3.0696176988563533
7859;-9.286582952013898;-3.0696176988563533
7860;-5.544314534634363;-3.0696176988563533
7861;-11.696003606613022;-3.0696176988563533
7862;-10.246776230779407;-3.0696176988563533
7863;-9.373827466682027;-3.0696176988563533
7864;-9.028314896292922;-3.0696176988563533
7865;-7.775831828632409;-3.0696176988563533
7866;-5.789134548895049;-3.0696176988563533
7867;-3.1546011996781225;-6.4026176988563535
7868;-0.2177443513707189;-6.4026176988563535
7869;1.0779277875884263;-6.4026176988563535
7870;0.0;-4.202612149728534
7871;0.0;-2.5916070085370393
7872;7.844456350535193;-5.07914839571732
7873;0.0;-0.2545150431465606
7874;0.0;-0.9352214408331081
7875;0.0;-2.8865797808678746
7876;0.0;-4.24799257624097
7877;6.044670986931823;-3.0696176988563533
7878;0.245079465626862;0.0
7879;0.245079465626862;0.0
7880;0.0;-1.105477972426323
